userId,movieId,rating
476, 1877, 4.0
477, 1, 3.0
477, 3, 4.0
477, 9, 4.0
477, 10, 4.0
477, 11, 3.5
477, 12, 4.5
477, 13, 4.5
477, 14, 3.0
477, 15, 3.0
477, 16, 5.0
477, 2938, 4.0
477, 20, 5.0
477, 21, 4.0
477, 22, 3.5
477, 600, 5.0
477, 30, 3.0
477, 31, 4.0
477, 986, 0.5
477, 32, 4.0
477, 235, 3.5
477, 36, 4.0
477, 49, 4.0
477, 50, 4.0
477, 52, 4.5
477, 53, 2.5
477, 54, 4.5
477, 55, 5.0
477, 56, 4.0
477, 58, 5.0
477, 59, 4.5
477, 60, 4.5
477, 63, 5.0
477, 67, 4.5
477, 239, 4.0
477, 68, 4.5
477, 70, 4.0
477, 240, 4.0
477, 79, 3.5
477, 81, 4.0
477, 86, 2.0
477, 1201, 3.0
477, 2731, 4.0
477, 93, 3.5
477, 697, 4.0
477, 97, 4.0
477, 99, 4.0
477, 5620, 4.0
477, 104, 3.0
477, 107, 3.5
477, 987, 4.0
477, 108, 4.0
477, 113, 3.0
477, 114, 4.0
477, 117, 2.5
477, 601, 4.5
477, 126, 0.5
477, 989, 4.0
477, 130, 4.5
477, 602, 3.5
477, 133, 4.0
477, 2362, 3.5
477, 136, 0.5
477, 137, 4.0
477, 143, 4.5
477, 1203, 3.5
477, 144, 4.0
477, 146, 4.5
477, 603, 4.5
477, 1204, 4.0
477, 158, 4.0
477, 159, 3.5
477, 160, 3.5
477, 165, 3.0
477, 167, 4.5
477, 169, 3.5
477, 172, 4.0
477, 173, 3.0
477, 174, 3.5
477, 175, 4.0
477, 178, 4.5
477, 183, 4.0
477, 242, 4.0
477, 184, 3.5
477, 187, 5.0
477, 190, 3.5
477, 965, 5.0
477, 191, 4.5
477, 192, 4.0
477, 194, 4.5
477, 990, 5.0
477, 195, 4.5
477, 196, 4.5
477, 2247, 4.0
477, 219, 5.0
477, 251, 4.0
477, 399, 4.0
477, 261, 4.0
477, 269, 3.0
477, 276, 3.5
477, 277, 4.0
477, 930, 4.5
477, 290, 4.0
477, 2213, 4.0
477, 295, 3.0
477, 297, 3.0
477, 298, 4.0
477, 314, 4.0
477, 329, 3.5
477, 606, 4.0
477, 333, 4.0
477, 341, 4.0
477, 853, 4.0
477, 1523, 4.0
477, 365, 4.0
477, 1524, 4.0
477, 381, 4.0
477, 402, 4.0
477, 388, 4.0
477, 390, 3.0
477, 394, 5.0
477, 395, 3.0
477, 405, 4.0
477, 415, 3.0
477, 417, 4.0
477, 426, 0.5
477, 427, 4.0
477, 444, 0.5
477, 462, 4.0
477, 478, 4.0
477, 501, 4.0
477, 504, 4.0
477, 1607, 0.5
477, 517, 0.5
477, 693, 3.0
477, 524, 3.5
477, 526, 3.0
477, 1217, 2.5
477, 547, 3.5
477, 554, 0.5
477, 555, 3.5
477, 557, 3.5
477, 695, 3.0
477, 561, 4.5
477, 568, 4.0
477, 571, 4.0
477, 574, 3.0
477, 576, 0.5
477, 2129, 3.5
477, 608, 5.0
477, 610, 4.5
477, 611, 4.0
477, 995, 4.5
477, 617, 3.0
477, 618, 3.0
477, 623, 5.0
477, 626, 4.0
477, 628, 3.5
477, 631, 4.0
477, 633, 4.5
477, 1526, 4.0
477, 637, 4.0
477, 638, 3.0
477, 639, 4.0
477, 640, 3.5
477, 874, 4.0
477, 641, 3.5
477, 642, 4.0
477, 997, 4.0
477, 646, 4.0
477, 647, 3.0
477, 648, 3.5
477, 998, 3.5
477, 649, 3.0
477, 650, 4.0
477, 1609, 4.0
477, 659, 4.5
477, 1898, 4.0
477, 999, 5.0
477, 678, 4.0
477, 1611, 3.5
477, 680, 4.0
477, 681, 4.0
477, 1000, 3.5
477, 686, 3.0
477, 687, 4.5
477, 696, 3.0
477, 700, 4.5
477, 704, 4.0
477, 1772, 4.0
477, 720, 4.0
477, 721, 4.0
477, 740, 3.5
477, 749, 4.0
477, 759, 4.5
477, 825, 4.0
477, 835, 3.5
477, 837, 3.5
477, 844, 4.0
477, 1220, 3.5
477, 851, 4.0
477, 864, 4.0
477, 1003, 3.5
477, 881, 4.5
477, 883, 3.0
477, 884, 4.0
477, 892, 4.0
477, 893, 4.0
477, 895, 3.5
477, 896, 4.5
477, 899, 4.0
477, 900, 4.5
477, 901, 5.0
477, 1899, 4.5
477, 904, 5.0
477, 905, 4.5
477, 933, 5.0
477, 1008, 5.0
477, 935, 3.0
477, 936, 4.5
477, 940, 4.0
477, 941, 5.0
477, 966, 4.5
477, 952, 5.0
477, 954, 3.0
477, 955, 4.0
477, 959, 4.5
477, 967, 4.5
477, 961, 4.5
477, 962, 4.0
477, 963, 5.0
477, 964, 4.0
477, 2946, 4.0
477, 974, 3.5
477, 2842, 4.0
477, 981, 5.0
477, 983, 4.5
477, 1223, 3.0
477, 1014, 3.5
477, 1018, 4.0
477, 1019, 3.0
477, 1020, 3.5
477, 1025, 4.0
477, 1032, 4.5
477, 1033, 4.0
477, 1035, 0.5
477, 1044, 4.0
477, 1849, 4.0
477, 1617, 4.0
477, 1054, 4.0
477, 1059, 4.5
477, 1904, 4.0
477, 1619, 5.0
477, 1073, 3.5
477, 1621, 4.5
477, 1091, 4.0
477, 1095, 3.5
477, 1622, 4.0
477, 1097, 4.0
477, 1623, 4.5
477, 1108, 4.0
477, 1109, 4.0
477, 1112, 4.0
477, 1116, 5.0
477, 1120, 4.5
477, 3359, 4.0
477, 1132, 4.5
477, 1136, 5.0
477, 1226, 3.0
477, 1242, 3.5
477, 1252, 3.0
477, 2350, 0.5
477, 1257, 3.5
477, 1276, 4.0
477, 1529, 3.0
477, 1293, 2.5
477, 1295, 2.0
477, 2949, 0.5
477, 1309, 4.0
477, 2950, 3.0
477, 1325, 4.0
477, 1907, 4.0
477, 1345, 3.5
477, 4582, 3.0
477, 1351, 4.0
477, 1359, 2.5
477, 1378, 3.5
477, 1532, 4.0
477, 1379, 3.0
477, 1382, 4.5
477, 1383, 3.0
477, 2257, 4.0
477, 1390, 3.5
477, 1393, 3.5
477, 1394, 4.0
477, 1395, 3.5
477, 1400, 4.0
477, 1534, 3.5
477, 1427, 4.0
477, 2258, 3.5
477, 1461, 4.0
477, 1479, 5.0
477, 1481, 4.0
477, 1497, 4.0
477, 2203, 3.5
477, 1576, 4.0
477, 1577, 3.0
477, 1579, 4.0
477, 1585, 4.5
477, 1588, 3.5
477, 1593, 0.5
477, 1594, 4.0
477, 1601, 3.5
477, 1602, 3.5
477, 1641, 4.0
477, 1644, 3.5
477, 1645, 4.0
477, 1652, 0.5
477, 2750, 3.5
477, 1657, 0.5
477, 2646, 4.0
477, 1659, 3.5
477, 1908, 4.0
477, 1776, 4.0
477, 1777, 4.5
477, 1783, 4.5
477, 1784, 4.0
477, 2175, 4.0
477, 1851, 4.5
477, 2648, 5.0
477, 1809, 4.5
477, 1820, 5.0
477, 1838, 3.0
477, 1840, 4.0
477, 1848, 3.0
477, 2649, 4.0
477, 1857, 4.0
477, 1859, 4.5
477, 1861, 4.5
477, 1881, 4.0
477, 1886, 4.0
477, 1922, 4.0
477, 1923, 4.5
477, 1936, 3.5
477, 1955, 3.0
477, 1969, 4.0
477, 1973, 3.5
477, 1988, 3.5
477, 1997, 3.0
477, 1998, 5.0
477, 1999, 5.0
477, 2003, 3.5
477, 2221, 3.0
477, 2025, 4.0
477, 2045, 4.5
477, 2054, 4.0
477, 2064, 4.0
477, 2066, 4.5
477, 2570, 4.0
477, 2109, 4.0
477, 2191, 4.0
477, 2111, 3.0
477, 3284, 4.0
477, 4392, 5.0
477, 2202, 0.5
477, 2282, 0.5
477, 2964, 4.5
477, 2374, 5.0
477, 2327, 3.5
477, 2375, 2.5
477, 2376, 3.5
477, 2384, 4.0
477, 2388, 3.0
477, 2421, 3.5
477, 6167, 4.0
477, 2489, 4.5
477, 2490, 4.5
477, 2496, 4.5
477, 2497, 5.0
477, 2598, 4.0
477, 2624, 4.0
477, 2641, 3.5
477, 2669, 4.5
477, 2704, 4.0
477, 2761, 4.5
477, 2763, 4.0
477, 2764, 4.5
477, 2767, 4.0
477, 2772, 4.5
477, 2824, 4.5
477, 3250, 4.0
477, 2849, 2.0
477, 2852, 4.0
477, 2854, 1.0
477, 2856, 0.5
477, 2862, 4.5
477, 2911, 4.0
477, 2916, 2.5
477, 4769, 3.0
477, 2968, 3.0
477, 2982, 3.5
477, 2992, 3.0
477, 3014, 2.0
477, 4670, 2.5
477, 3639, 4.0
477, 3026, 4.0
477, 3076, 4.0
477, 3088, 4.5
477, 3101, 4.0
477, 3108, 3.5
477, 4256, 4.5
477, 3719, 3.5
477, 3232, 4.5
477, 3317, 4.5
477, 7819, 4.5
477, 3373, 4.0
477, 3649, 4.0
477, 3667, 4.0
477, 3673, 4.0
477, 3676, 3.0
477, 6858, 3.0
477, 3688, 4.5
477, 4773, 5.0
477, 3711, 3.5
477, 3722, 3.5
477, 3729, 3.0
477, 3761, 4.0
477, 3873, 4.5
477, 4386, 4.5
477, 5278, 0.5
477, 4052, 3.0
477, 4329, 3.5
477, 4351, 4.5
477, 4361, 0.5
477, 4462, 4.5
477, 4510, 4.5
477, 4536, 5.0
477, 4555, 4.0
477, 4618, 3.5
477, 4660, 3.0
477, 6543, 4.0
477, 4839, 4.0
477, 4876, 3.0
477, 4883, 4.5
477, 4958, 4.0
477, 5016, 4.5
477, 5044, 4.0
477, 5222, 3.0
477, 5652, 4.5
477, 5663, 1.0
477, 5679, 0.5
477, 5727, 3.5
477, 5730, 4.0
477, 5882, 3.5
477, 7169, 4.0
477, 6625, 4.0
477, 6225, 4.0
477, 6889, 4.5
477, 6451, 4.5
477, 6499, 4.5
477, 6891, 4.0
477, 7051, 3.5
477, 7071, 4.0
477, 7075, 4.0
477, 7106, 0.5
477, 7243, 3.5
477, 7820, 4.0
477, 7675, 4.0
477, 7821, 4.0
477, 7822, 4.0
477, 7823, 5.0
477, 7824, 4.0
477, 7825, 4.0
477, 7826, 4.0
477, 7827, 4.0
477, 7828, 3.5
477, 7829, 3.0
477, 7830, 3.5
477, 7831, 4.5
477, 7832, 4.0
477, 7833, 5.0
478, 48, 4.0
478, 1204, 2.5
478, 261, 3.5
478, 1208, 2.0
478, 385, 1.5
478, 504, 2.5
478, 1216, 4.5
478, 609, 3.0
478, 611, 2.5
478, 614, 2.0
478, 618, 3.0
478, 677, 4.0
478, 1611, 2.0
478, 755, 4.0
478, 2135, 2.0
478, 4721, 1.5
478, 5815, 0.5
479, 6, 2.0
479, 12, 4.0
479, 600, 4.0
479, 33, 3.0
479, 42, 3.0
479, 43, 4.0
479, 1520, 2.0
479, 56, 4.0
479, 59, 3.0
479, 62, 5.0
479, 70, 5.0
479, 97, 3.0
479, 112, 3.0
479, 132, 4.0
479, 1203, 5.0
479, 167, 4.0
479, 172, 3.0
479, 178, 5.0
479, 209, 3.0
479, 217, 4.0
479, 245, 3.0
479, 255, 3.0
479, 1521, 4.0
479, 276, 5.0
479, 278, 5.0
479, 314, 5.0
479, 328, 5.0
479, 2671, 4.0
479, 363, 3.0
479, 367, 4.0
479, 370, 5.0
479, 392, 4.0
479, 417, 3.0
479, 440, 1.0
479, 454, 1.0
479, 455, 3.0
479, 522, 4.0
479, 1217, 3.0
479, 694, 4.0
479, 695, 3.0
479, 580, 4.0
479, 841, 5.0
479, 585, 2.0
479, 615, 3.0
479, 617, 1.0
479, 621, 4.0
479, 629, 2.0
479, 632, 5.0
479, 634, 5.0
479, 1526, 1.0
479, 704, 2.0
479, 847, 2.0
479, 851, 3.0
479, 3633, 4.0
479, 884, 4.0
479, 1019, 2.0
479, 1030, 2.0
479, 2674, 5.0
479, 1282, 1.0
479, 1287, 5.0
479, 1295, 4.0
479, 1344, 1.0
479, 1356, 5.0
479, 2255, 2.0
479, 1369, 5.0
479, 1384, 2.0
479, 1389, 4.0
479, 1392, 4.0
479, 1394, 3.0
479, 1402, 2.0
479, 1425, 2.0
479, 1449, 5.0
479, 1628, 2.0
479, 1454, 1.0
479, 1465, 5.0
479, 1479, 4.0
479, 1483, 5.0
479, 1490, 4.0
479, 1549, 3.0
479, 1578, 3.0
479, 1585, 5.0
479, 1595, 2.0
479, 1637, 3.0
479, 1645, 3.0
479, 1647, 3.0
479, 1928, 4.0
479, 1933, 4.0
479, 2369, 4.0
479, 2191, 4.0
479, 2122, 5.0
479, 2145, 3.0
479, 2195, 4.0
479, 2285, 3.0
479, 2304, 4.0
479, 2374, 4.0
479, 5152, 2.0
479, 2407, 2.0
479, 2845, 3.0
479, 2591, 3.0
479, 2618, 3.0
479, 2746, 4.0
479, 2856, 3.0
479, 2911, 5.0
479, 2989, 3.0
479, 6853, 2.0
479, 3010, 3.0
479, 3349, 3.0
479, 3641, 2.0
479, 7834, 2.0
479, 3760, 2.0
479, 3746, 4.0
479, 3805, 1.0
479, 5597, 5.0
479, 4016, 2.0
479, 4017, 3.0
479, 4022, 4.0
479, 7835, 3.0
479, 4362, 4.0
479, 4602, 2.0
479, 4609, 1.0
479, 4623, 3.0
479, 4626, 2.0
479, 6036, 3.0
479, 4678, 5.0
479, 4963, 3.0
479, 5202, 2.0
479, 6046, 1.0
479, 5783, 4.0
479, 7836, 4.0
479, 6134, 4.0
479, 6559, 1.0
479, 6339, 3.0
479, 6341, 3.0
479, 6398, 5.0
479, 6910, 5.0
479, 6915, 5.0
479, 6942, 3.0
479, 7837, 2.0
479, 7838, 4.0
479, 7839, 3.0
479, 7840, 3.0
479, 7841, 2.0
479, 7842, 4.0
479, 7843, 2.0
479, 7844, 3.0
480, 0, 3.0
480, 2, 4.0
480, 3, 4.5
480, 6, 5.0
480, 10, 1.5
480, 11, 3.0
480, 12, 4.5
480, 13, 4.0
480, 14, 4.0
480, 379, 3.0
480, 16, 5.0
480, 18, 4.0
480, 2938, 5.0
480, 20, 3.5
480, 22, 4.0
480, 23, 5.0
480, 24, 2.5
480, 25, 4.0
480, 26, 5.0
480, 27, 4.5
480, 600, 4.5
480, 29, 4.0
480, 30, 3.0
480, 32, 3.5
480, 33, 2.5
480, 34, 3.0
480, 235, 5.0
480, 36, 5.0
480, 39, 4.5
480, 48, 3.5
480, 50, 4.0
480, 51, 4.0
480, 1200, 3.0
480, 52, 5.0
480, 53, 3.5
480, 54, 5.0
480, 55, 5.0
480, 237, 4.5
480, 56, 5.0
480, 57, 4.0
480, 58, 4.0
480, 238, 4.0
480, 60, 5.0
480, 63, 3.5
480, 65, 4.0
480, 66, 4.0
480, 67, 5.0
480, 239, 3.0
480, 69, 3.0
480, 70, 2.5
480, 240, 5.0
480, 74, 3.5
480, 75, 2.5
480, 78, 3.5
480, 79, 3.5
480, 80, 3.5
480, 81, 3.5
480, 86, 3.0
480, 87, 3.5
480, 1201, 4.0
480, 92, 4.5
480, 93, 3.5
480, 94, 3.0
480, 95, 4.5
480, 697, 3.0
480, 96, 3.5
480, 100, 2.0
480, 987, 5.0
480, 114, 3.5
480, 117, 4.0
480, 118, 5.0
480, 601, 2.5
480, 241, 4.5
480, 989, 4.5
480, 130, 5.0
480, 132, 4.0
480, 133, 5.0
480, 134, 2.5
480, 135, 3.5
480, 136, 3.0
480, 137, 2.0
480, 142, 3.0
480, 1203, 3.0
480, 144, 4.0
480, 146, 5.0
480, 603, 4.0
480, 148, 3.0
480, 1606, 3.0
480, 152, 3.0
480, 155, 2.5
480, 1204, 4.0
480, 159, 2.5
480, 1871, 3.5
480, 168, 3.5
480, 176, 3.0
480, 178, 0.5
480, 179, 3.0
480, 208, 3.5
480, 183, 4.0
480, 185, 4.0
480, 187, 5.0
480, 188, 4.0
480, 189, 3.0
480, 190, 5.0
480, 965, 4.5
480, 215, 4.5
480, 217, 4.0
480, 218, 3.5
480, 1771, 3.5
480, 223, 3.5
480, 244, 4.0
480, 399, 5.0
480, 267, 3.0
480, 269, 3.0
480, 1208, 3.5
480, 284, 2.5
480, 287, 4.0
480, 288, 3.5
480, 290, 5.0
480, 294, 5.0
480, 296, 4.0
480, 298, 4.0
480, 301, 2.5
480, 312, 4.0
480, 314, 3.5
480, 2671, 1.5
480, 329, 4.5
480, 330, 3.0
480, 331, 3.0
480, 332, 1.0
480, 4529, 4.5
480, 341, 4.0
480, 343, 4.0
480, 344, 4.0
480, 348, 5.0
480, 853, 5.0
480, 353, 3.0
480, 354, 3.0
480, 355, 4.0
480, 2363, 4.0
480, 361, 3.5
480, 366, 3.0
480, 367, 3.0
480, 1524, 3.5
480, 376, 3.5
480, 381, 4.0
480, 382, 2.5
480, 383, 1.0
480, 384, 3.5
480, 388, 3.5
480, 390, 3.5
480, 391, 3.0
480, 394, 4.5
480, 396, 3.0
480, 405, 3.0
480, 410, 4.0
480, 413, 4.0
480, 415, 1.5
480, 423, 2.0
480, 425, 3.5
480, 820, 1.0
480, 436, 3.0
480, 444, 2.5
480, 446, 2.5
480, 1214, 3.5
480, 447, 3.0
480, 448, 2.5
480, 458, 1.0
480, 462, 3.0
480, 489, 3.0
480, 490, 2.5
480, 493, 4.5
480, 500, 2.5
480, 504, 4.0
480, 509, 3.0
480, 515, 0.5
480, 693, 3.5
480, 520, 2.5
480, 527, 2.5
480, 1217, 1.5
480, 529, 2.5
480, 694, 2.5
480, 607, 0.5
480, 538, 2.0
480, 546, 4.0
480, 695, 3.5
480, 2129, 3.0
480, 588, 3.5
480, 594, 4.0
480, 2130, 3.5
480, 612, 4.5
480, 995, 4.5
480, 613, 3.5
480, 615, 2.5
480, 617, 1.5
480, 618, 3.0
480, 620, 2.5
480, 1896, 2.5
480, 622, 1.5
480, 624, 1.5
480, 625, 3.0
480, 626, 3.5
480, 627, 2.5
480, 628, 3.5
480, 629, 2.5
480, 632, 2.5
480, 996, 3.5
480, 633, 3.5
480, 634, 4.0
480, 635, 3.0
480, 636, 4.0
480, 638, 3.0
480, 640, 4.0
480, 641, 3.5
480, 643, 5.0
480, 997, 4.0
480, 645, 2.5
480, 647, 3.0
480, 998, 2.0
480, 649, 3.5
480, 650, 4.0
480, 653, 3.5
480, 654, 4.5
480, 656, 3.5
480, 659, 4.5
480, 662, 3.0
480, 1898, 2.5
480, 664, 2.0
480, 665, 4.0
480, 666, 3.5
480, 668, 3.0
480, 669, 3.0
480, 674, 3.0
480, 675, 2.0
480, 999, 4.0
480, 677, 4.0
480, 678, 4.0
480, 679, 2.5
480, 1611, 4.0
480, 680, 3.0
480, 681, 4.5
480, 1000, 3.0
480, 684, 3.0
480, 685, 2.5
480, 687, 3.0
480, 688, 4.0
480, 690, 4.5
480, 696, 4.0
480, 704, 4.0
480, 705, 3.0
480, 714, 4.0
480, 720, 4.5
480, 721, 5.0
480, 1219, 4.5
480, 732, 4.0
480, 733, 5.0
480, 734, 0.5
480, 1527, 3.0
480, 736, 4.0
480, 843, 2.0
480, 737, 1.5
480, 739, 2.5
480, 746, 2.0
480, 749, 3.5
480, 750, 3.5
480, 2942, 2.0
480, 755, 2.5
480, 757, 3.5
480, 2214, 4.0
480, 759, 4.0
480, 823, 3.5
480, 834, 4.5
480, 835, 4.0
480, 846, 2.5
480, 847, 2.0
480, 850, 2.5
480, 858, 2.5
480, 1221, 1.5
480, 862, 1.5
480, 875, 3.5
480, 864, 3.0
480, 865, 2.5
480, 931, 3.5
480, 868, 3.0
480, 872, 4.5
480, 876, 2.5
480, 877, 5.0
480, 879, 1.5
480, 1003, 5.0
480, 882, 2.5
480, 883, 3.0
480, 884, 3.5
480, 887, 3.0
480, 1222, 3.0
480, 889, 3.5
480, 890, 4.5
480, 893, 4.0
480, 1612, 4.0
480, 895, 1.5
480, 896, 4.5
480, 932, 4.5
480, 933, 4.0
480, 938, 3.5
480, 940, 4.0
480, 942, 5.0
480, 944, 2.0
480, 952, 3.0
480, 1900, 3.5
480, 958, 5.0
480, 959, 4.5
480, 960, 4.0
480, 962, 4.5
480, 964, 4.5
480, 970, 3.5
480, 971, 5.0
480, 973, 3.5
480, 2842, 4.0
480, 978, 3.5
480, 979, 4.5
480, 1011, 3.0
480, 1019, 2.0
480, 1020, 2.0
480, 1615, 3.5
480, 1027, 4.0
480, 1030, 3.5
480, 1032, 4.5
480, 1039, 1.5
480, 1040, 4.5
480, 1528, 2.0
480, 1044, 3.5
480, 1045, 4.0
480, 1903, 5.0
480, 1617, 3.5
480, 1051, 2.0
480, 1054, 4.5
480, 1056, 4.5
480, 1059, 4.0
480, 1063, 4.5
480, 1064, 2.5
480, 1618, 4.0
480, 1072, 2.5
480, 1073, 2.5
480, 1620, 2.0
480, 1075, 4.0
480, 1077, 3.5
480, 1078, 3.0
480, 1079, 3.5
480, 1080, 4.0
480, 1081, 3.0
480, 1082, 4.0
480, 1085, 3.5
480, 1086, 5.0
480, 1089, 4.0
480, 1228, 2.0
480, 1237, 2.0
480, 1252, 2.5
480, 1270, 4.0
480, 1272, 3.5
480, 1285, 0.5
480, 1530, 3.0
480, 1287, 4.5
480, 2367, 3.0
480, 1288, 3.5
480, 1290, 3.0
480, 1295, 2.5
480, 1306, 3.0
480, 2451, 2.0
480, 1317, 2.5
480, 1907, 4.5
480, 2951, 4.0
480, 1361, 3.5
480, 1364, 3.0
480, 2568, 4.5
480, 1379, 2.5
480, 1382, 4.0
480, 1385, 3.0
480, 1387, 3.0
480, 1392, 4.5
480, 1393, 3.0
480, 1396, 3.5
480, 1400, 2.5
480, 1417, 1.5
480, 1421, 1.0
480, 1424, 4.0
480, 1439, 2.5
480, 1452, 4.0
480, 1535, 2.0
480, 1468, 4.0
480, 1478, 3.0
480, 1479, 3.0
480, 1481, 3.0
480, 1485, 3.0
480, 1510, 3.5
480, 1549, 3.5
480, 1553, 3.5
480, 1554, 2.5
480, 1555, 4.0
480, 1559, 2.5
480, 1562, 2.5
480, 1563, 2.5
480, 1564, 2.5
480, 1569, 3.0
480, 1570, 3.0
480, 1573, 1.5
480, 2368, 2.5
480, 1577, 2.0
480, 1579, 1.0
480, 1580, 4.0
480, 1583, 3.5
480, 1584, 3.0
480, 1588, 2.0
480, 1589, 3.0
480, 1630, 2.0
480, 1594, 3.0
480, 1598, 3.0
480, 1600, 3.0
480, 1644, 3.0
480, 1645, 3.0
480, 1648, 2.5
480, 1655, 2.5
480, 2750, 4.0
480, 1657, 4.0
480, 2646, 3.5
480, 1659, 2.5
480, 1664, 4.5
480, 1784, 3.5
480, 2175, 4.0
480, 1786, 4.0
480, 1788, 2.5
480, 1790, 3.5
480, 1851, 4.0
480, 1809, 3.5
480, 1820, 4.0
480, 1823, 2.5
480, 1838, 3.0
480, 1840, 3.0
480, 1854, 3.5
480, 1855, 4.0
480, 1857, 4.0
480, 1858, 4.5
480, 1881, 3.5
480, 1890, 4.0
480, 1912, 4.0
480, 1915, 3.0
480, 1923, 3.0
480, 2959, 3.5
480, 1933, 4.0
480, 1935, 4.5
480, 1936, 3.0
480, 1940, 3.5
480, 1943, 4.5
480, 1944, 3.0
480, 2369, 4.0
480, 1955, 3.0
480, 4332, 3.0
480, 1959, 4.0
480, 1960, 0.5
480, 1961, 2.0
480, 1965, 4.5
480, 1970, 3.0
480, 1971, 3.5
480, 1974, 3.5
480, 1976, 4.0
480, 1977, 4.0
480, 1979, 3.5
480, 4372, 5.0
480, 1986, 3.5
480, 1987, 3.0
480, 1997, 1.5
480, 1998, 4.0
480, 5308, 3.5
480, 2001, 3.0
480, 2003, 3.5
480, 2221, 4.0
480, 2018, 4.0
480, 2020, 2.5
480, 6848, 2.5
480, 2021, 4.0
480, 2022, 4.0
480, 2023, 3.5
480, 2027, 4.0
480, 2030, 4.0
480, 2031, 5.0
480, 2034, 3.5
480, 2036, 4.5
480, 2040, 4.5
480, 2370, 4.0
480, 2125, 4.0
480, 2134, 3.5
480, 2664, 4.0
480, 2156, 3.0
480, 2171, 3.5
480, 3284, 3.0
480, 2371, 4.5
480, 2222, 3.5
480, 2224, 3.5
480, 2374, 4.0
480, 2327, 3.0
480, 2684, 2.0
480, 2398, 3.0
480, 2402, 4.0
480, 2406, 2.5
480, 2411, 3.5
480, 2423, 4.0
480, 2426, 3.5
480, 2429, 4.0
480, 2845, 2.0
480, 2756, 3.5
480, 2472, 2.5
480, 2578, 4.0
480, 2598, 3.0
480, 2602, 5.0
480, 2607, 5.0
480, 2611, 3.0
480, 2613, 2.5
480, 4393, 3.5
480, 2628, 2.0
480, 6673, 4.0
480, 2636, 2.5
480, 2651, 2.5
480, 2668, 3.0
480, 2759, 1.0
480, 2761, 1.5
480, 2762, 3.5
480, 4328, 2.5
480, 2820, 2.5
480, 2824, 4.0
480, 2825, 3.5
480, 2827, 4.5
480, 2830, 3.5
480, 2852, 3.5
480, 2860, 2.5
480, 2861, 4.0
480, 2870, 3.0
480, 2871, 3.5
480, 2872, 4.5
480, 2873, 1.0
480, 2908, 3.0
480, 2909, 3.0
480, 4769, 4.5
480, 2968, 3.5
480, 2970, 3.0
480, 2984, 4.0
480, 2991, 2.5
480, 2993, 1.5
480, 3004, 2.5
480, 3015, 3.5
480, 3639, 3.0
480, 3026, 4.0
480, 3029, 0.5
480, 3030, 2.0
480, 3031, 3.0
480, 3033, 1.5
480, 3040, 3.0
480, 3042, 2.5
480, 3045, 2.0
480, 3046, 3.5
480, 3791, 2.5
480, 3263, 3.0
480, 3055, 1.5
480, 3057, 2.5
480, 3059, 3.0
480, 3150, 5.0
480, 3220, 4.0
480, 3230, 3.5
480, 3232, 3.5
480, 3244, 1.5
480, 3295, 1.0
480, 3296, 1.5
480, 3297, 1.5
480, 3300, 2.5
480, 3308, 1.5
480, 3385, 1.5
480, 3643, 3.5
480, 3674, 2.5
480, 4773, 4.0
480, 3726, 2.0
480, 3793, 2.5
480, 3761, 3.0
480, 7845, 5.0
480, 4040, 2.5
480, 4041, 4.0
480, 4042, 5.0
480, 4043, 1.5
480, 4045, 2.5
480, 5278, 2.5
480, 4055, 1.0
480, 4056, 1.5
480, 5319, 3.0
480, 4509, 4.0
480, 4268, 3.0
480, 4344, 4.0
480, 4775, 4.0
480, 4387, 2.0
480, 4404, 4.5
480, 4437, 2.5
480, 4462, 3.0
480, 4467, 0.5
480, 4481, 4.0
480, 4528, 5.0
480, 4536, 3.5
480, 4549, 3.0
480, 5140, 3.0
480, 4612, 4.0
480, 4642, 2.5
480, 4663, 4.0
480, 4704, 1.0
480, 4721, 2.5
480, 4723, 1.5
480, 4725, 2.5
480, 4819, 1.0
480, 4827, 0.5
480, 4852, 0.5
480, 4855, 4.0
480, 4887, 1.5
480, 4992, 4.0
480, 4993, 1.0
480, 4996, 4.0
480, 5207, 1.0
480, 5208, 3.0
480, 5209, 1.0
480, 5210, 4.0
480, 5211, 1.0
480, 7538, 2.5
480, 5259, 2.5
480, 5298, 2.5
480, 5300, 3.5
480, 5330, 0.5
480, 5331, 3.0
480, 5336, 2.0
480, 5354, 2.5
480, 5355, 2.5
480, 5357, 2.0
480, 5364, 0.5
480, 5815, 0.5
480, 7539, 4.0
480, 5375, 2.0
480, 6871, 4.0
480, 5380, 3.0
480, 6041, 2.5
480, 5389, 0.5
480, 5666, 1.0
480, 5709, 4.0
480, 5710, 1.5
480, 5876, 4.0
480, 5877, 4.0
480, 5879, 4.5
480, 5961, 4.0
480, 5995, 3.5
480, 6181, 4.0
480, 6112, 3.5
480, 6115, 3.5
480, 6626, 3.5
480, 6821, 3.0
480, 7846, 0.5
480, 7065, 4.5
480, 7146, 3.5
480, 7847, 2.0
480, 7225, 4.0
480, 7554, 3.5
480, 7848, 3.5
480, 7849, 4.5
480, 7850, 1.0
480, 7851, 3.5
480, 7852, 2.5
480, 7853, 4.0
480, 7854, 4.0
480, 7855, 3.0
480, 7856, 4.0
481, 83, 5.0
481, 2670, 3.0
481, 86, 3.0
481, 300, 3.0
481, 593, 3.0
481, 611, 3.0
481, 828, 2.0
481, 830, 3.0
481, 832, 4.0
481, 833, 2.0
481, 834, 3.0
