userId,movieId,rating
594, 180, 4.0
594, 193, 4.5
594, 219, 4.5
594, 228, 4.5
594, 314, 4.0
594, 321, 5.0
594, 336, 4.5
594, 349, 4.5
594, 353, 4.0
594, 367, 5.0
594, 378, 4.0
594, 401, 4.0
594, 458, 0.5
594, 462, 4.5
594, 463, 3.5
594, 465, 0.5
594, 471, 5.0
594, 472, 4.5
594, 478, 5.0
594, 479, 4.0
594, 480, 5.0
594, 481, 4.0
594, 487, 5.0
594, 500, 4.5
594, 523, 4.5
594, 525, 4.0
594, 529, 5.0
594, 531, 4.5
594, 540, 3.5
594, 544, 4.0
594, 549, 5.0
594, 568, 5.0
594, 577, 3.0
594, 585, 4.5
594, 596, 4.5
594, 597, 4.0
594, 599, 4.0
594, 604, 5.0
594, 621, 4.5
594, 652, 5.0
594, 653, 4.0
594, 670, 5.0
594, 694, 0.5
594, 702, 5.0
594, 730, 4.5
594, 731, 5.0
594, 734, 4.0
594, 767, 4.5
594, 782, 5.0
594, 827, 5.0
594, 865, 5.0
594, 868, 5.0
594, 870, 4.5
594, 872, 5.0
594, 878, 4.5
594, 881, 5.0
594, 888, 5.0
594, 891, 4.5
594, 980, 3.5
594, 983, 4.5
594, 984, 4.5
594, 985, 4.0
594, 987, 4.5
594, 991, 5.0
594, 995, 4.5
594, 1030, 3.0
594, 1033, 4.5
594, 1134, 5.0
594, 1158, 5.0
594, 1183, 5.0
594, 1206, 4.0
594, 1208, 5.0
594, 1221, 0.5
594, 1400, 4.5
594, 1475, 0.5
594, 1480, 4.5
594, 1493, 4.5
594, 1608, 4.0
594, 1622, 4.5
594, 1645, 4.0
594, 1654, 5.0
594, 1699, 4.5
594, 1777, 4.0
594, 1796, 4.5
594, 1804, 5.0
594, 1811, 4.5
594, 1841, 3.5
594, 1843, 4.5
594, 2259, 4.5
594, 2419, 5.0
594, 2426, 5.0
594, 2428, 4.0
594, 2430, 4.5
594, 2487, 5.0
594, 2566, 5.0
594, 2593, 5.0
594, 2610, 4.5
594, 2622, 5.0
594, 2696, 4.5
594, 2700, 5.0
594, 2718, 5.0
594, 2750, 3.5
594, 2959, 2.0
594, 2961, 4.0
594, 3203, 0.5
594, 3258, 5.0
594, 3261, 4.0
594, 3265, 0.5
594, 3287, 4.5
594, 3289, 4.0
594, 3311, 5.0
594, 3342, 4.5
594, 3352, 4.5
594, 3652, 5.0
594, 4134, 0.5
594, 4243, 5.0
594, 4860, 4.5
594, 4952, 4.0
594, 5106, 4.5
594, 5128, 4.5
594, 5151, 4.5
594, 5518, 0.5
594, 5708, 4.0
594, 5777, 0.5
594, 5836, 4.5
594, 5997, 4.0
594, 6156, 0.5
594, 6210, 4.5
594, 7076, 0.5
594, 7258, 0.5
594, 7307, 4.0
594, 7316, 0.5
594, 7323, 4.5
594, 7720, 5.0
594, 7771, 3.5
594, 8105, 0.5
594, 8387, 0.5
594, 8421, 0.5
594, 8426, 0.5
594, 8496, 2.0
594, 8529, 4.5
594, 8919, 4.5
594, 8920, 4.5
594, 8921, 4.5
594, 8922, 5.0
594, 8924, 4.5
594, 8925, 4.5
594, 8927, 3.0
594, 8928, 0.5
594, 8929, 3.0
594, 8931, 4.5
594, 8932, 0.5
594, 8933, 4.0
594, 8934, 4.5
594, 8936, 0.5
594, 8937, 5.0
594, 8938, 4.5
594, 8940, 4.0
594, 8941, 0.5
594, 8944, 4.5
594, 8945, 0.5
594, 8947, 2.0
595, 4, 5.0
595, 42, 4.0
595, 87, 5.0
595, 127, 4.0
595, 149, 4.0
595, 171, 4.0
595, 181, 5.0
595, 319, 5.0
595, 345, 4.0
595, 350, 5.0
595, 380, 4.0
595, 392, 4.0
595, 403, 3.0
595, 1493, 2.0
595, 2087, 3.0
595, 4742, 4.0
596, 0, 4.0
596, 4, 3.5
596, 15, 4.0
596, 22, 3.0
596, 25, 3.5
596, 34, 4.0
596, 44, 4.0
596, 65, 4.0
596, 67, 4.0
596, 68, 3.5
596, 69, 3.5
596, 70, 3.5
596, 75, 4.0
596, 84, 3.0
596, 85, 4.0
596, 89, 3.5
596, 92, 3.0
596, 112, 3.0
596, 166, 4.0
596, 172, 3.5
596, 178, 4.0
596, 192, 4.0
596, 193, 3.0
596, 200, 4.0
596, 203, 3.5
596, 212, 2.5
596, 219, 3.0
596, 228, 4.0
596, 233, 4.0
596, 240, 3.0
596, 241, 3.5
596, 242, 3.5
596, 244, 4.0
596, 249, 3.5
596, 253, 3.5
596, 257, 5.0
596, 269, 3.5
596, 272, 5.0
596, 273, 2.5
596, 310, 3.5
596, 323, 4.0
596, 332, 4.5
596, 339, 4.0
596, 363, 3.0
596, 375, 4.0
596, 381, 3.5
596, 401, 4.0
596, 404, 3.5
596, 430, 4.0
596, 431, 4.0
596, 433, 3.5
596, 436, 3.5
596, 444, 4.5
596, 457, 3.5
596, 460, 4.0
596, 462, 4.0
596, 464, 2.5
596, 471, 4.0
596, 478, 3.0
596, 524, 3.5
596, 599, 3.0
596, 656, 3.5
596, 673, 4.0
596, 696, 3.5
596, 723, 4.0
596, 727, 3.5
596, 735, 3.5
596, 740, 3.0
596, 742, 2.5
596, 744, 4.0
596, 745, 1.5
596, 746, 3.0
596, 751, 3.5
596, 752, 3.5
596, 753, 4.0
596, 754, 3.0
596, 755, 3.5
596, 756, 3.5
596, 758, 3.5
596, 760, 3.0
596, 761, 2.5
596, 762, 4.5
596, 764, 3.5
596, 766, 3.5
596, 767, 4.0
596, 769, 3.0
596, 771, 3.0
596, 772, 4.0
596, 774, 3.5
596, 782, 3.0
596, 783, 3.5
596, 794, 4.0
596, 801, 3.5
596, 806, 3.5
596, 808, 3.0
596, 809, 4.0
596, 816, 1.5
596, 820, 2.5
596, 847, 2.5
596, 856, 2.0
596, 862, 4.0
596, 865, 3.5
596, 875, 4.0
596, 877, 3.5
596, 885, 2.5
596, 902, 4.0
596, 915, 3.5
596, 917, 3.5
596, 927, 3.5
596, 931, 3.5
596, 932, 3.5
596, 934, 3.5
596, 946, 4.0
596, 948, 3.0
596, 950, 3.0
596, 959, 3.5
596, 966, 3.0
596, 989, 2.0
596, 995, 2.5
596, 999, 2.5
596, 1010, 3.5
596, 1013, 3.5
596, 1014, 2.5
596, 1028, 3.5
596, 1031, 3.5
596, 1032, 3.5
596, 1034, 4.0
596, 1040, 4.0
596, 1044, 5.0
596, 1045, 4.0
596, 1047, 3.5
596, 1051, 4.0
596, 1054, 3.5
596, 1055, 4.5
596, 1061, 4.0
596, 1065, 3.5
596, 1075, 4.0
596, 1077, 3.5
596, 1078, 4.0
596, 1080, 4.5
596, 1081, 4.0
596, 1082, 3.5
596, 1083, 2.5
596, 1084, 4.0
596, 1085, 4.5
596, 1088, 4.0
596, 1091, 5.0
596, 1094, 4.0
596, 1116, 3.5
596, 1124, 5.0
596, 1127, 4.5
596, 1129, 3.5
596, 1133, 3.5
596, 1134, 4.0
596, 1136, 3.0
596, 1139, 4.0
596, 1147, 3.0
596, 1152, 3.0
596, 1154, 3.0
596, 1165, 4.5
596, 1166, 4.0
596, 1170, 3.0
596, 1179, 3.0
596, 1184, 4.0
596, 1186, 2.0
596, 1198, 3.5
596, 1221, 3.5
596, 1225, 1.5
596, 1236, 2.0
596, 1240, 3.0
596, 1241, 4.0
596, 1248, 4.5
596, 1278, 5.0
596, 1282, 4.0
596, 1285, 3.5
596, 1291, 3.5
596, 1295, 2.5
596, 1311, 3.5
596, 1320, 3.5
596, 1327, 3.5
596, 1330, 4.0
596, 1333, 3.5
596, 1339, 3.0
596, 1340, 3.5
596, 1342, 3.5
596, 1346, 3.0
596, 1347, 4.0
596, 1349, 2.5
596, 1356, 3.0
596, 1362, 3.5
596, 1365, 3.0
596, 1367, 4.0
596, 1368, 3.5
596, 1375, 4.0
596, 1379, 3.5
596, 1386, 3.5
596, 1388, 4.0
596, 1470, 4.0
596, 1483, 2.5
596, 1486, 1.0
596, 1491, 2.0
596, 1493, 3.0
596, 1499, 3.0
596, 1507, 4.5
596, 1509, 3.0
596, 1515, 4.5
596, 1523, 2.5
596, 1574, 3.5
596, 1592, 3.0
596, 1606, 4.0
596, 1609, 4.0
596, 1635, 2.5
596, 1636, 2.0
596, 1639, 4.0
596, 1700, 3.0
596, 1789, 3.0
596, 1794, 2.5
596, 1804, 3.5
596, 1814, 4.0
596, 1831, 3.5
596, 1853, 1.5
596, 1893, 3.5
596, 1925, 4.5
596, 1931, 4.0
596, 1938, 3.5
596, 1944, 3.5
596, 1952, 3.5
596, 1980, 3.5
596, 1986, 2.5
596, 1990, 3.5
596, 1997, 4.0
596, 2016, 3.0
596, 2020, 4.5
596, 2049, 2.5
596, 2052, 4.0
596, 2063, 3.5
596, 2065, 4.0
596, 2134, 4.0
596, 2234, 2.5
596, 2265, 4.5
596, 2301, 3.5
596, 2304, 2.5
596, 2319, 2.5
596, 2325, 4.5
596, 2411, 4.0
596, 2462, 3.0
596, 2470, 3.5
596, 2510, 2.0
596, 2518, 3.5
596, 2536, 3.5
596, 2542, 3.0
596, 2562, 3.5
596, 2592, 3.0
596, 2725, 3.0
596, 2729, 3.0
596, 2752, 3.0
596, 2820, 3.5
596, 2842, 3.5
596, 2847, 3.5
596, 2854, 3.5
596, 2863, 4.0
596, 2890, 4.0
596, 2978, 2.5
596, 2984, 3.0
596, 3021, 3.5
596, 3069, 3.0
596, 3098, 3.5
596, 3100, 3.0
596, 3105, 4.5
596, 3117, 4.5
596, 3129, 4.0
596, 3130, 3.5
596, 3210, 3.5
596, 3287, 3.5
596, 3306, 4.0
596, 3309, 2.0
596, 3327, 4.5
596, 3641, 3.0
596, 3777, 3.5
596, 3920, 4.0
596, 4039, 4.0
596, 4054, 3.0
596, 4246, 3.5
596, 4247, 4.0
596, 4535, 3.0
596, 4626, 5.0
596, 4732, 4.0
596, 5012, 4.0
596, 5248, 3.5
596, 5449, 5.0
596, 5459, 3.5
596, 5676, 3.0
596, 5750, 2.5
596, 5989, 3.5
596, 6121, 3.5
596, 6574, 3.5
596, 6771, 3.5
596, 6827, 3.5
596, 6948, 2.0
596, 7233, 3.0
596, 8274, 3.5
596, 8593, 4.0
596, 8948, 3.0
596, 8949, 4.0
596, 8950, 4.5
596, 8951, 3.0
596, 8952, 3.5
596, 8954, 4.0
596, 8955, 3.5
596, 8957, 3.5
596, 8958, 3.5
596, 8959, 4.0
596, 8960, 4.0
596, 8961, 3.5
596, 8962, 3.5
596, 8963, 4.0
596, 8966, 4.5
596, 8967, 4.0
596, 8969, 4.0
596, 8970, 3.5
596, 8971, 3.5
596, 8973, 2.5
596, 8976, 4.0
596, 8977, 4.5
596, 8978, 3.5
596, 8979, 3.5
596, 8981, 3.5
596, 8982, 3.5
596, 8983, 4.0
597, 2, 3.0
597, 3, 4.0
597, 4, 5.0
597, 6, 5.0
597, 7, 5.0
597, 12, 3.0
597, 14, 4.0
597, 15, 5.0
597, 19, 3.0
597, 20, 5.0
597, 24, 5.0
597, 26, 5.0
597, 27, 4.0
597, 29, 3.0
597, 33, 4.0
597, 37, 4.0
597, 40, 1.0
597, 42, 1.0
597, 44, 4.0
597, 55, 4.0
597, 57, 4.0
597, 59, 5.0
597, 60, 5.0
597, 62, 4.0
597, 65, 5.0
597, 67, 4.0
597, 68, 5.0
597, 69, 5.0
597, 70, 5.0
597, 71, 5.0
597, 73, 5.0
597, 75, 5.0
597, 78, 5.0
597, 81, 4.0
597, 84, 5.0
597, 85, 5.0
597, 86, 4.0
597, 87, 5.0
597, 89, 5.0
597, 92, 3.0
597, 97, 5.0
597, 98, 5.0
597, 99, 4.0
597, 100, 3.0
597, 101, 3.0
597, 103, 5.0
597, 117, 5.0
597, 119, 3.0
597, 121, 5.0
597, 133, 3.0
597, 134, 3.0
597, 141, 4.0
597, 145, 4.0
597, 146, 4.0
597, 150, 5.0
597, 151, 4.0
597, 153, 5.0
597, 154, 4.0
597, 155, 4.0
597, 156, 5.0
597, 162, 4.0
597, 164, 5.0
597, 165, 5.0
597, 167, 4.0
597, 171, 3.0
597, 172, 4.0
597, 178, 4.0
597, 180, 5.0
597, 184, 5.0
597, 185, 4.0
597, 187, 5.0
597, 189, 4.0
597, 190, 5.0
597, 191, 5.0
597, 193, 4.0
597, 195, 5.0
597, 196, 4.0
597, 198, 3.0
597, 231, 5.0
597, 233, 5.0
597, 266, 5.0
597, 267, 5.0
597, 268, 5.0
597, 269, 5.0
597, 272, 5.0
597, 291, 5.0
597, 294, 4.0
597, 297, 4.0
597, 305, 5.0
597, 311, 5.0
597, 314, 4.0
597, 318, 4.0
597, 322, 4.0
597, 325, 3.0
597, 330, 4.0
597, 332, 5.0
597, 337, 4.0
597, 341, 4.0
597, 343, 5.0
597, 344, 5.0
597, 349, 4.0
597, 353, 5.0
597, 355, 5.0
597, 359, 5.0
597, 362, 5.0
597, 364, 3.0
597, 365, 4.0
597, 366, 5.0
597, 371, 4.0
597, 377, 4.0
597, 378, 5.0
597, 384, 5.0
597, 385, 4.0
597, 386, 4.0
597, 387, 5.0
597, 394, 4.0
597, 397, 4.0
597, 398, 5.0
597, 400, 3.0
597, 401, 5.0
597, 404, 5.0
597, 407, 5.0
597, 409, 5.0
597, 411, 4.0
597, 460, 4.0
597, 462, 4.0
597, 464, 3.0
597, 472, 2.0
597, 474, 5.0
597, 478, 5.0
597, 480, 4.0
597, 484, 1.0
597, 486, 3.0
597, 487, 3.0
597, 518, 5.0
597, 525, 2.0
597, 528, 2.0
597, 560, 2.0
597, 582, 5.0
597, 584, 3.0
597, 587, 4.0
597, 604, 3.0
597, 621, 4.0
597, 633, 2.0
597, 636, 4.0
597, 649, 3.0
597, 651, 5.0
597, 715, 2.0
597, 721, 4.0
597, 725, 5.0
597, 727, 5.0
597, 729, 4.0
597, 730, 1.0
597, 734, 3.0
597, 830, 5.0
597, 833, 5.0
597, 838, 4.0
597, 864, 5.0
597, 865, 5.0
597, 972, 4.0
597, 975, 1.0
597, 980, 5.0
597, 983, 3.0
597, 985, 2.0
597, 987, 4.0
597, 997, 4.0
597, 998, 3.0
597, 1000, 3.0
597, 1009, 3.0
597, 1027, 5.0
597, 1033, 4.0
597, 1034, 4.0
597, 1094, 4.0
597, 1097, 4.0
597, 1099, 5.0
597, 1100, 5.0
597, 1102, 4.0
597, 1103, 5.0
597, 1105, 5.0
597, 1112, 5.0
597, 1114, 3.0
597, 1115, 3.0
597, 1116, 2.0
597, 1134, 4.0
597, 1136, 5.0
597, 1138, 5.0
597, 1140, 5.0
597, 1141, 5.0
597, 1156, 1.0
597, 1157, 5.0
597, 1159, 5.0
597, 1162, 3.0
597, 1163, 4.0
597, 1167, 3.0
597, 1170, 5.0
597, 1172, 4.0
597, 1174, 2.0
597, 1176, 4.0
597, 1178, 5.0
597, 1179, 5.0
597, 1404, 1.0
597, 1429, 3.0
597, 1437, 3.0
597, 1448, 2.0
597, 1450, 5.0
597, 1453, 5.0
597, 1455, 5.0
597, 1456, 4.0
597, 1463, 5.0
597, 1473, 5.0
597, 1484, 2.0
597, 1488, 1.0
597, 1493, 3.0
597, 1499, 4.0
597, 1503, 5.0
597, 1513, 3.0
597, 1514, 4.0
597, 1515, 3.0
597, 1516, 3.0
597, 1524, 4.0
597, 1532, 3.0
597, 1545, 4.0
597, 1552, 4.0
597, 1560, 2.0
597, 1564, 5.0
597, 1568, 3.0
597, 1569, 4.0
597, 1580, 5.0
597, 1582, 4.0
597, 1583, 5.0
597, 1593, 5.0
597, 1596, 3.0
597, 1601, 3.0
597, 1608, 5.0
597, 1609, 4.0
597, 1610, 4.0
597, 1611, 4.0
597, 1613, 2.0
597, 1619, 4.0
597, 1621, 1.0
597, 1625, 4.0
597, 1626, 3.0
597, 1647, 4.0
597, 1651, 3.0
597, 1652, 5.0
597, 1862, 2.0
597, 1865, 4.0
597, 2038, 3.0
597, 2075, 4.0
597, 2078, 4.0
597, 2096, 4.0
597, 2120, 4.0
597, 2146, 5.0
597, 2156, 4.0
597, 2174, 5.0
597, 2394, 5.0
597, 2395, 5.0
597, 2400, 4.0
597, 2401, 4.0
597, 2414, 4.0
597, 2415, 5.0
597, 2425, 2.0
597, 2426, 1.0
597, 2439, 4.0
597, 2452, 4.0
597, 2460, 5.0
597, 2461, 4.0
597, 2469, 3.0
597, 2471, 5.0
597, 2488, 3.0
597, 2489, 2.0
597, 2552, 2.0
597, 2569, 4.0
597, 2570, 3.0
597, 2574, 5.0
597, 2579, 2.0
597, 2586, 5.0
597, 2592, 4.0
597, 2663, 4.0
597, 2672, 2.0
597, 2677, 5.0
597, 2682, 3.0
597, 2900, 5.0
597, 2902, 5.0
597, 2904, 5.0
597, 2997, 4.0
597, 2998, 5.0
597, 3007, 4.0
597, 3010, 5.0
597, 3021, 5.0
597, 3028, 3.0
597, 3137, 4.0
597, 3172, 4.0
597, 3223, 2.0
597, 3224, 5.0
597, 3229, 3.0
597, 3231, 4.0
597, 3285, 5.0
597, 3291, 2.0
597, 3293, 3.0
597, 3298, 3.0
597, 3498, 5.0
597, 3500, 5.0
597, 3502, 4.0
597, 3545, 4.0
597, 3697, 4.0
597, 3703, 4.0
597, 3705, 3.0
597, 3707, 5.0
597, 3709, 4.0
597, 4069, 5.0
597, 4145, 5.0
597, 4154, 3.0
597, 4174, 5.0
597, 4175, 3.0
597, 4674, 4.0
597, 4675, 4.0
597, 4844, 4.0
597, 4893, 4.0
597, 4899, 4.0
597, 4907, 5.0
597, 5050, 4.0
597, 5055, 3.0
597, 5057, 4.0
597, 5058, 5.0
597, 5064, 4.0
597, 5109, 4.0
597, 5114, 2.0
597, 5120, 5.0
597, 5183, 3.0
597, 5197, 4.0
597, 5198, 3.0
597, 5302, 3.0
597, 5306, 4.0
597, 5312, 4.0
597, 5435, 4.0
597, 5500, 5.0
597, 5560, 3.0
597, 5705, 2.0
597, 5992, 3.0
597, 6145, 4.0
597, 6168, 5.0
597, 6176, 3.0
597, 6318, 3.0
597, 6380, 5.0
597, 6455, 4.0
597, 6485, 2.0
597, 6599, 4.0
597, 7448, 3.0
597, 7733, 4.0
597, 7734, 3.0
597, 8984, 3.0
597, 8985, 4.0
597, 8986, 3.0
598, 34, 0.5
598, 69, 2.5
598, 244, 5.0
598, 744, 1.0
598, 752, 4.0
598, 763, 5.0
598, 778, 1.0
598, 903, 5.0
598, 1198, 4.0
598, 1255, 5.0
598, 2518, 5.0
598, 4570, 2.0
598, 4798, 5.0
598, 7883, 5.0
598, 7893, 5.0
598, 8988, 5.0
598, 8989, 5.0
599, 0, 3.0
599, 1, 1.5
599, 2, 4.5
599, 3, 4.0
599, 4, 3.5
599, 6, 2.5
599, 11, 2.5
599, 12, 3.5
599, 13, 3.5
599, 14, 3.5
599, 15, 5.0
599, 16, 5.0
599, 17, 3.0
599, 18, 2.5
599, 19, 3.0
599, 22, 3.0
599, 23, 2.5
599, 24, 3.5
599, 25, 3.0
599, 26, 4.0
599, 29, 2.5
599, 30, 2.0
599, 33, 3.5
599, 34, 3.0
599, 35, 3.5
599, 39, 2.5
599, 40, 3.5
599, 41, 2.5
599, 42, 3.5
599, 44, 3.0
599, 45, 4.0
599, 55, 2.5
599, 57, 2.0
599, 59, 3.5
599, 61, 4.5
599, 62, 5.0
599, 63, 3.5
599, 65, 4.0
599, 66, 3.5
599, 67, 4.5
599, 68, 5.0
599, 69, 3.5
599, 70, 3.5
599, 71, 4.5
599, 72, 5.0
599, 74, 4.0
599, 75, 5.0
599, 76, 3.0
599, 77, 3.5
599, 79, 3.5
599, 80, 3.0
599, 81, 3.5
599, 84, 4.0
599, 85, 3.5
599, 87, 3.5
599, 88, 4.0
599, 89, 4.0
599, 90, 2.5
599, 92, 4.5
599, 93, 2.5
599, 94, 4.0
599, 95, 1.0
599, 100, 3.5
599, 101, 3.0
599, 102, 3.5
599, 105, 2.5
599, 106, 2.0
599, 107, 3.0
599, 108, 5.0
599, 109, 2.5
599, 112, 3.0
599, 113, 2.0
599, 115, 4.0
599, 116, 5.0
599, 117, 3.5
599, 118, 1.5
599, 120, 3.0
599, 121, 3.5
599, 125, 3.0
599, 126, 3.0
599, 127, 3.0
599, 131, 2.5
599, 132, 2.5
599, 133, 3.0
599, 135, 2.0
599, 136, 2.0
599, 142, 3.5
599, 143, 2.5
599, 144, 3.0
599, 145, 3.0
599, 146, 4.0
599, 147, 4.0
599, 149, 2.5
599, 150, 3.0
599, 151, 1.5
599, 153, 5.0
599, 154, 2.5
599, 156, 5.0
599, 160, 2.5
599, 164, 4.0
599, 165, 3.5
599, 166, 5.0
599, 167, 3.0
599, 169, 4.0
599, 170, 3.0
599, 172, 4.0
599, 173, 4.0
599, 178, 4.5
599, 180, 4.5
599, 181, 3.0
599, 183, 2.5
599, 184, 5.0
599, 187, 3.0
599, 189, 4.0
599, 191, 2.5
599, 192, 5.0
599, 194, 3.5
599, 196, 3.0
599, 197, 4.0
599, 201, 3.0
599, 203, 3.0
599, 204, 4.0
599, 206, 1.5
599, 207, 3.0
599, 208, 2.5
599, 210, 3.5
599, 211, 3.0
599, 212, 2.5
599, 215, 2.5
599, 216, 3.0
599, 217, 3.0
599, 218, 4.0
599, 219, 3.5
599, 220, 2.5
599, 222, 3.5
599, 223, 3.5
599, 224, 5.0
599, 226, 4.0
599, 228, 3.5
599, 229, 2.5
599, 230, 2.5
599, 233, 4.5
599, 234, 5.0
599, 235, 3.0
599, 236, 2.5
599, 237, 3.0
599, 238, 3.5
599, 239, 2.5
599, 240, 3.5
599, 243, 3.5
599, 244, 3.0
599, 252, 3.0
599, 253, 3.5
599, 259, 2.0
599, 260, 3.0
599, 262, 4.5
599, 263, 1.5
599, 267, 3.0
599, 269, 3.0
599, 271, 2.5
599, 272, 3.5
599, 273, 2.5
599, 276, 3.0
599, 277, 5.0
599, 284, 2.5
599, 291, 4.0
599, 293, 2.5
599, 294, 3.0
599, 303, 4.5
599, 310, 2.5
599, 311, 3.0
599, 312, 2.5
599, 313, 2.5
599, 314, 2.5
599, 318, 2.5
599, 320, 2.5
599, 324, 3.0
599, 325, 2.0
599, 328, 3.5
599, 329, 3.5
599, 330, 3.0
599, 334, 2.5
599, 335, 4.0
599, 336, 3.0
599, 337, 4.0
599, 340, 2.5
599, 341, 3.0
599, 342, 2.5
599, 345, 3.0
599, 346, 3.5
599, 348, 4.0
599, 350, 3.5
599, 353, 4.0
599, 355, 3.0
599, 358, 5.0
599, 361, 3.0
599, 362, 3.5
599, 363, 3.0
599, 366, 3.5
599, 369, 3.5
599, 371, 4.0
599, 374, 2.5
599, 378, 3.0
599, 379, 3.0
599, 382, 4.0
599, 385, 3.0
599, 387, 4.0
599, 394, 2.5
599, 397, 2.5
599, 398, 3.0
599, 401, 3.5
599, 415, 3.0
599, 418, 3.0
599, 420, 3.0
599, 421, 2.5
599, 425, 2.5
599, 429, 2.5
599, 431, 4.0
599, 433, 2.5
599, 436, 3.5
599, 437, 3.0
599, 439, 2.0
599, 441, 2.5
599, 444, 4.5
599, 445, 3.0
599, 453, 3.0
599, 456, 3.0
599, 457, 3.0
599, 458, 3.0
599, 462, 3.0
599, 463, 2.5
599, 464, 2.0
599, 465, 3.0
599, 469, 3.5
599, 470, 2.5
599, 471, 3.0
599, 474, 2.5
599, 476, 3.0
599, 478, 4.5
599, 479, 3.5
599, 480, 3.0
599, 484, 2.5
599, 487, 2.5
599, 489, 1.5
599, 490, 3.0
599, 492, 3.0
599, 494, 2.5
599, 496, 2.5
599, 498, 2.5
599, 499, 3.0
599, 502, 2.0
599, 503, 2.5
599, 505, 2.0
599, 507, 2.5
599, 508, 2.0
599, 510, 0.5
599, 511, 0.5
599, 512, 2.5
599, 514, 1.5
599, 516, 2.0
599, 518, 2.5
599, 520, 5.0
599, 524, 3.0
599, 527, 1.0
599, 528, 2.5
599, 529, 2.5
599, 530, 3.5
599, 531, 3.0
599, 532, 1.5
599, 533, 3.0
599, 537, 3.0
599, 538, 1.0
599, 540, 1.5
599, 542, 1.5
599, 544, 2.5
599, 548, 2.5
599, 550, 2.5
599, 551, 2.0
599, 558, 2.0
599, 559, 1.0
599, 560, 2.5
599, 561, 2.0
599, 565, 1.5
599, 566, 1.0
599, 568, 2.0
599, 573, 2.5
599, 574, 1.0
599, 575, 1.5
599, 579, 3.0
599, 580, 1.5
599, 582, 3.0
599, 583, 2.0
599, 587, 3.0
599, 588, 5.0
599, 593, 1.5
599, 595, 2.5
599, 597, 2.0
599, 598, 2.5
599, 601, 1.5
599, 603, 2.0
599, 610, 2.5
599, 611, 2.0
599, 612, 1.0
599, 615, 2.5
599, 616, 2.5
599, 618, 2.5
599, 619, 2.5
599, 620, 1.5
599, 621, 3.0
599, 624, 1.5
599, 625, 3.0
599, 626, 2.5
599, 627, 3.0
599, 628, 1.5
599, 630, 0.5
599, 632, 1.5
599, 633, 2.0
599, 635, 1.5
599, 636, 2.5
599, 638, 3.0
599, 639, 2.0
599, 641, 2.0
599, 642, 3.5
599, 645, 1.5
599, 647, 3.0
599, 650, 3.0
599, 652, 2.0
599, 653, 3.0
599, 654, 2.0
599, 655, 1.0
599, 656, 3.0
599, 658, 2.5
599, 659, 3.0
599, 660, 2.5
599, 665, 2.0
599, 667, 1.5
599, 668, 1.0
599, 669, 0.5
599, 670, 2.5
599, 674, 3.5
599, 676, 2.0
599, 679, 1.5
599, 680, 2.5
599, 683, 0.5
599, 689, 2.5
599, 694, 2.5
599, 696, 2.5
599, 700, 3.0
599, 703, 1.5
599, 705, 2.0
599, 707, 2.5
599, 708, 1.5
599, 714, 3.5
599, 715, 2.0
599, 718, 2.0
599, 722, 5.0
599, 725, 4.0
599, 727, 3.0
599, 729, 3.5
599, 730, 3.0
599, 731, 2.5
599, 733, 1.0
599, 734, 3.0
599, 736, 1.5
599, 738, 3.5
599, 740, 2.0
599, 741, 2.5
599, 744, 2.5
599, 745, 2.0
599, 746, 2.5
599, 748, 2.0
599, 750, 2.5
599, 751, 2.5
599, 752, 4.0
599, 753, 4.0
599, 754, 2.5
599, 756, 3.5
599, 758, 2.5
599, 761, 2.0
599, 762, 2.5
599, 764, 3.0
599, 766, 2.0
599, 767, 3.0
599, 769, 3.0
599, 770, 2.5
599, 772, 3.0
599, 773, 4.0
599, 776, 2.5
599, 781, 2.0
599, 782, 3.5
599, 785, 2.5
599, 794, 2.5
599, 798, 2.5
599, 799, 3.5
599, 802, 2.5
599, 807, 3.0
599, 808, 3.0
599, 809, 3.0
599, 816, 2.5
599, 820, 3.0
599, 823, 3.0
599, 825, 2.5
599, 827, 3.0
599, 830, 2.5
599, 832, 4.0
599, 833, 2.5
599, 835, 3.5
599, 836, 2.5
599, 838, 2.0
599, 840, 2.5
599, 844, 2.5
599, 847, 1.5
599, 849, 2.0
599, 850, 1.5
599, 855, 3.0
599, 859, 2.5
599, 862, 2.5
599, 863, 2.5
599, 864, 3.5
599, 865, 3.0
599, 866, 2.0
599, 869, 2.5
599, 892, 2.5
599, 894, 2.5
599, 898, 2.5
599, 899, 3.0
599, 902, 2.5
599, 915, 3.0
599, 920, 3.0
599, 921, 3.0
599, 926, 2.5
599, 927, 3.0
599, 931, 3.0
599, 936, 2.5
599, 941, 3.5
599, 947, 2.0
599, 950, 3.5
599, 972, 2.5
599, 975, 2.5
599, 977, 2.5
599, 978, 2.5
599, 979, 1.5
599, 984, 1.5
599, 985, 1.0
599, 986, 2.5
599, 987, 3.0
599, 988, 2.5
599, 989, 2.5
599, 990, 2.5
599, 991, 2.0
599, 993, 3.0
599, 994, 3.0
599, 995, 2.0
599, 996, 2.0
599, 997, 2.5
599, 998, 3.0
599, 1000, 3.0
599, 1002, 2.5
599, 1006, 3.0
599, 1007, 3.0
599, 1008, 3.5
599, 1009, 2.5
599, 1010, 2.5
599, 1011, 1.5
599, 1013, 2.5
599, 1015, 2.0
599, 1016, 1.5
599, 1017, 2.0
599, 1020, 2.0
